id,lat_x,lon_x,lat_y,lon_y,point1,point2,distance,lanes,width,dist_ –æ“π‡µ’È¬_p1,dist_ –æ“π‡µ’È¬_p2,dist_ Õßæ√– ’Ëæ√–¬“_p1,dist_ Õßæ√– ’Ëæ√–¬“_p2,dist_«‘™ “¡¬Ë“π_p1,dist_«‘™ “¡¬Ë“π_p2,dist_∂ππ∑√—æ¬Ï_p1,dist_∂ππ∑√—æ¬Ï_p2,dist_π‡√»_p1,dist_π‡√»_p2,dist_ª“°´Õ¬æÿ∑∏‚Õ ∂_p1,dist_ª“°´Õ¬æÿ∑∏‚Õ ∂_p2,dist_Red_Planet_Hotel_p1,dist_Red_Planet_Hotel_p2
217.0,13.7315894,100.5268852,13.7317425,100.5268416,p6,p118,17.663385485990734,1,7,321.6848413402356,316.93156978320025,503.7353938209182,499.81148254975653,109.68302628674572,98.18427541926769,30.00506012926218,46.62154309084678,388.7758587647947,392.60236620819586,464.6995546734695,473.9411983867562,327.77321875959166,344.9979500266117
217.0,13.7315894,100.5268852,13.731723,100.5268262,p6,p171,16.164956496093843,1,7,321.6848413402356,315.22336832556783,503.7353938209182,498.0189245135709,109.68302628674572,97.45956633596417,30.00506012926218,45.6995496383271,388.7758587647947,390.09327119916037,464.6995546734695,471.2170932162574,327.77321875959166,342.92417335904366
217.0,13.7315894,100.5268852,13.7317086,100.5268235,p6,p233,14.835700774566039,1,7,321.6848413402356,314.9079148032499,503.7353938209182,497.6359857309844,109.68302628674572,97.82659134980072,30.00506012926218,44.557733662309346,388.7758587647947,389.0622297736941,464.6995546734695,469.83430011097437,327.77321875959166,341.34257880605344
217.0,13.7315894,100.5268852,13.7316884,100.5268282,p6,p300,12.613134717643856,1,7,321.6848413402356,315.3958470275405,503.7353938209182,498.0228808960668,109.68302628674572,99.21541546260721,30.00506012926218,42.44968640972558,388.7758587647947,388.42774001496366,464.6995546734695,468.515331589903,327.77321875959166,339.07076682435485
220.0,13.7306004,100.5266679,13.7305014,100.5264502,p113,p242,25.964527310927423,1,7,321.0771894146172,303.92977912677236,489.46099542071113,468.79771022828373,178.23038906333792,180.56751421508397,97.1135773922623,118.49684475034584,330.23782435260296,305.08297344441144,373.9378384014956,348.5692315657533,220.62102679917143,215.149395711143
220.0,13.7305014,100.5264502,13.7306004,100.5266679,p242,p113,25.964527310927423,1,7,303.92977912677236,321.0771894146172,468.79771022828373,489.46099542071113,180.56751421508397,178.23038906333792,118.49684475034584,97.1135773922623,305.08297344441144,330.23782435260296,348.5692315657533,373.9378384014956,215.149395711143,220.62102679917143
222.0,13.7306004,100.5266679,13.7302879,100.5268241,p113,p48,38.62811348055288,1,7,321.0771894146172,350.6203720138468,489.46099542071113,513.7120120462297,178.23038906333792,216.84228895212266,97.1135773922623,124.61727400259294,330.23782435260296,342.01766385653764,373.9378384014956,368.48655239982924,220.62102679917143,183.86484167559755
222.0,13.7306004,100.5266679,13.7302749,100.526855,p113,p232,41.45422127916283,1,7,321.0771894146172,354.2538344900239,489.46099542071113,517.3074846836737,178.23038906333792,219.5508898953311,97.1135773922623,125.3841249159073,330.23782435260296,345.22004795442325,373.9378384014956,370.6123666735203,220.62102679917143,182.09351289029556
222.0,13.7306004,100.5266679,13.7304925,100.5274621,p113,p271,86.62237412136524,1,7,321.0771894146172,405.70922122947337,489.46099542071113,575.9621236082147,178.23038906333792,235.8930780158557,97.1135773922623,107.99074041470536,330.23782435260296,412.9975856041877,373.9378384014956,439.55544771171236,220.62102679917143,211.2896236968112
222.0,13.7302879,100.5268241,13.7306004,100.5266679,p48,p113,38.62811348055288,1,7,350.6203720138468,321.0771894146172,513.7120120462297,489.46099542071113,216.84228895212266,178.23038906333792,124.61727400259294,97.1135773922623,342.01766385653764,330.23782435260296,368.48655239982924,373.9378384014956,183.86484167559755,220.62102679917143
222.0,13.7302879,100.5268241,13.7302749,100.526855,p48,p232,3.6373201446940353,1,7,350.6203720138468,354.2538344900239,513.7120120462297,517.3074846836737,216.84228895212266,219.5508898953311,124.61727400259294,125.3841249159073,342.01766385653764,345.22004795442325,368.48655239982924,370.6123666735203,183.86484167559755,182.09351289029556
222.0,13.7302879,100.5268241,13.7304925,100.5274621,p48,p271,72.57331268217855,1,7,350.6203720138468,405.70922122947337,513.7120120462297,575.9621236082147,216.84228895212266,235.8930780158557,124.61727400259294,107.99074041470536,342.01766385653764,412.9975856041877,368.48655239982924,439.55544771171236,183.86484167559755,211.2896236968112
222.0,13.7302749,100.526855,13.7306004,100.5266679,p232,p113,41.45422127916283,1,7,354.2538344900239,321.0771894146172,517.3074846836737,489.46099542071113,219.5508898953311,178.23038906333792,125.3841249159073,97.1135773922623,345.22004795442325,330.23782435260296,370.6123666735203,373.9378384014956,182.09351289029556,220.62102679917143
222.0,13.7302749,100.526855,13.7302879,100.5268241,p232,p48,3.6373201446940353,1,7,354.2538344900239,350.6203720138468,517.3074846836737,513.7120120462297,219.5508898953311,216.84228895212266,125.3841249159073,124.61727400259294,345.22004795442325,342.01766385653764,370.6123666735203,368.48655239982924,182.09351289029556,183.86484167559755
222.0,13.7302749,100.526855,13.7304925,100.5274621,p232,p271,69.89883772922227,1,7,354.2538344900239,405.70922122947337,517.3074846836737,575.9621236082147,219.5508898953311,235.8930780158557,125.3841249159073,107.99074041470536,345.22004795442325,412.9975856041877,370.6123666735203,439.55544771171236,182.09351289029556,211.2896236968112
222.0,13.7304925,100.5274621,13.7306004,100.5266679,p271,p113,86.62237412136524,1,7,405.70922122947337,321.0771894146172,575.9621236082147,489.46099542071113,235.8930780158557,178.23038906333792,107.99074041470536,97.1135773922623,412.9975856041877,330.23782435260296,439.55544771171236,373.9378384014956,211.2896236968112,220.62102679917143
222.0,13.7304925,100.5274621,13.7302879,100.5268241,p271,p48,72.57331268217855,1,7,405.70922122947337,350.6203720138468,575.9621236082147,513.7120120462297,235.8930780158557,216.84228895212266,107.99074041470536,124.61727400259294,412.9975856041877,342.01766385653764,439.55544771171236,368.48655239982924,211.2896236968112,183.86484167559755
222.0,13.7304925,100.5274621,13.7302749,100.526855,p271,p232,69.89883772922227,1,7,405.70922122947337,354.2538344900239,575.9621236082147,517.3074846836737,235.8930780158557,219.5508898953311,107.99074041470536,125.3841249159073,412.9975856041877,345.22004795442325,439.55544771171236,370.6123666735203,211.2896236968112,182.09351289029556
225.0,13.7296752,100.5260455,13.7293877,100.5263145,p40,p119,43.20056570588246,1,7,320.4195141929961,363.53533894552004,458.01268299373,498.31308984498276,265.66903104696644,299.5762848351375,219.6129436702904,236.3113421831056,259.411971768261,294.1255001737066,261.72438199058774,275.7337512610412,154.81461697486304,111.61407315498975
225.0,13.7296752,100.5260455,13.7293695,100.5263655,p40,p131,48.4795671047032,1,7,320.4195141929961,368.8966748852481,458.01268299373,504.13416849249467,265.66903104696644,302.2666260692143,219.6129436702904,236.39477639534283,259.411971768261,299.9586780130637,261.72438199058774,280.3055980784451,154.81461697486304,106.44920080326978
225.0,13.7296752,100.5260455,13.7293721,100.5264151,p40,p146,52.247360717807766,1,7,320.4195141929961,372.5713298711499,458.01268299373,508.76286856392204,265.66903104696644,302.7367071373985,219.6129436702904,234.46090831708153,259.411971768261,305.09377179928055,261.72438199058774,285.4870066733916,154.81461697486304,103.25945958713721
225.0,13.7296752,100.5260455,13.7297216,100.5272204,p40,p355,127.01496745957284,1,7,320.4195141929961,418.45180265900876,458.01268299373,573.2754846574263,265.66903104696644,292.1588403084869,219.6129436702904,185.59451867635582,259.411971768261,384.9198206824269,261.72438199058774,380.3591701404448,154.81461697486304,121.97702634555179
225.0,13.7293877,100.5263145,13.7296752,100.5260455,p119,p40,43.20056570588246,1,7,363.53533894552004,320.4195141929961,498.31308984498276,458.01268299373,299.5762848351375,265.66903104696644,236.3113421831056,219.6129436702904,294.1255001737066,259.411971768261,275.7337512610412,261.72438199058774,111.61407315498975,154.81461697486304
225.0,13.7293877,100.5263145,13.7293695,100.5263655,p119,p131,5.868877541807333,1,7,363.53533894552004,368.8966748852481,498.31308984498276,504.13416849249467,299.5762848351375,302.2666260692143,236.3113421831056,236.39477639534283,294.1255001737066,299.9586780130637,275.7337512610412,280.3055980784451,111.61407315498975,106.44920080326978
225.0,13.7293877,100.5263145,13.7293721,100.5264151,p119,p146,11.004187336370046,1,7,363.53533894552004,372.5713298711499,498.31308984498276,508.76286856392204,299.5762848351375,302.7367071373985,236.3113421831056,234.46090831708153,294.1255001737066,305.09377179928055,275.7337512610412,285.4870066733916,111.61407315498975,103.25945958713721
225.0,13.7293877,100.5263145,13.7297216,100.5272204,p119,p355,104.66030378498418,1,7,363.53533894552004,418.45180265900876,498.31308984498276,573.2754846574263,299.5762848351375,292.1588403084869,236.3113421831056,185.59451867635582,294.1255001737066,384.9198206824269,275.7337512610412,380.3591701404448,111.61407315498975,121.97702634555179
225.0,13.7293695,100.5263655,13.7296752,100.5260455,p131,p40,48.4795671047032,1,7,368.8966748852481,320.4195141929961,504.13416849249467,458.01268299373,302.2666260692143,265.66903104696644,236.39477639534283,219.6129436702904,299.9586780130637,259.411971768261,280.3055980784451,261.72438199058774,106.44920080326978,154.81461697486304
225.0,13.7293695,100.5263655,13.7293877,100.5263145,p131,p119,5.868877541807333,1,7,368.8966748852481,363.53533894552004,504.13416849249467,498.31308984498276,302.2666260692143,299.5762848351375,236.39477639534283,236.3113421831056,299.9586780130637,294.1255001737066,280.3055980784451,275.7337512610412,106.44920080326978,111.61407315498975
225.0,13.7293695,100.5263655,13.7293721,100.5264151,p131,p146,5.365485835583516,1,7,368.8966748852481,372.5713298711499,504.13416849249467,508.76286856392204,302.2666260692143,302.7367071373985,236.39477639534283,234.46090831708153,299.9586780130637,305.09377179928055,280.3055980784451,285.4870066733916,106.44920080326978,103.25945958713721
225.0,13.7293695,100.5263655,13.7297216,100.5272204,p131,p355,100.30138450700673,1,7,368.8966748852481,418.45180265900876,504.13416849249467,573.2754846574263,302.2666260692143,292.1588403084869,236.39477639534283,185.59451867635582,299.9586780130637,384.9198206824269,280.3055980784451,380.3591701404448,106.44920080326978,121.97702634555179
225.0,13.7293721,100.5264151,13.7296752,100.5260455,p146,p40,52.247360717807766,1,7,372.5713298711499,320.4195141929961,508.76286856392204,458.01268299373,302.7367071373985,265.66903104696644,234.46090831708153,219.6129436702904,305.09377179928055,259.411971768261,285.4870066733916,261.72438199058774,103.25945958713721,154.81461697486304
225.0,13.7293721,100.5264151,13.7293877,100.5263145,p146,p119,11.004187336370046,1,7,372.5713298711499,363.53533894552004,508.76286856392204,498.31308984498276,302.7367071373985,299.5762848351375,234.46090831708153,236.3113421831056,305.09377179928055,294.1255001737066,285.4870066733916,275.7337512610412,103.25945958713721,111.61407315498975
225.0,13.7293721,100.5264151,13.7293695,100.5263655,p146,p131,5.365485835583516,1,7,372.5713298711499,368.8966748852481,508.76286856392204,504.13416849249467,302.7367071373985,302.2666260692143,234.46090831708153,236.39477639534283,305.09377179928055,299.9586780130637,285.4870066733916,280.3055980784451,103.25945958713721,106.44920080326978
225.0,13.7293721,100.5264151,13.7297216,100.5272204,p146,p355,95.27335463252453,1,7,372.5713298711499,418.45180265900876,508.76286856392204,573.2754846574263,302.7367071373985,292.1588403084869,234.46090831708153,185.59451867635582,305.09377179928055,384.9198206824269,285.4870066733916,380.3591701404448,103.25945958713721,121.97702634555179
225.0,13.7297216,100.5272204,13.7296752,100.5260455,p355,p40,127.01496745957284,1,7,418.45180265900876,320.4195141929961,573.2754846574263,458.01268299373,292.1588403084869,265.66903104696644,185.59451867635582,219.6129436702904,384.9198206824269,259.411971768261,380.3591701404448,261.72438199058774,121.97702634555179,154.81461697486304
225.0,13.7297216,100.5272204,13.7293877,100.5263145,p355,p119,104.66030378498418,1,7,418.45180265900876,363.53533894552004,573.2754846574263,498.31308984498276,292.1588403084869,299.5762848351375,185.59451867635582,236.3113421831056,384.9198206824269,294.1255001737066,380.3591701404448,275.7337512610412,121.97702634555179,111.61407315498975
225.0,13.7297216,100.5272204,13.7293695,100.5263655,p355,p131,100.30138450700673,1,7,418.45180265900876,368.8966748852481,573.2754846574263,504.13416849249467,292.1588403084869,302.2666260692143,185.59451867635582,236.39477639534283,384.9198206824269,299.9586780130637,380.3591701404448,280.3055980784451,121.97702634555179,106.44920080326978
225.0,13.7297216,100.5272204,13.7293721,100.5264151,p355,p146,95.27335463252453,1,7,418.45180265900876,372.5713298711499,573.2754846574263,508.76286856392204,292.1588403084869,302.7367071373985,185.59451867635582,234.46090831708153,384.9198206824269,305.09377179928055,380.3591701404448,285.4870066733916,121.97702634555179,103.25945958713721
226.0,13.729346,100.5273552,13.7297216,100.5272204,p238,p355,44.230326594044136,1,7,453.4392852976537,418.45180265900876,602.044941376208,573.2754846574263,336.0408430429028,292.1588403084869,228.75569705662005,185.59451867635582,405.0199286495339,384.9198206824269,382.69374210175295,380.3591701404448,86.56301132134311,121.97702634555179
226.0,13.7297216,100.5272204,13.729346,100.5273552,p355,p238,44.230326594044136,1,7,418.45180265900876,453.4392852976537,573.2754846574263,602.044941376208,292.1588403084869,336.0408430429028,185.59451867635582,228.75569705662005,384.9198206824269,405.0199286495339,380.3591701404448,382.69374210175295,121.97702634555179,86.56301132134311
228.0,13.7297216,100.5272204,13.7298163,100.5274598,p355,p159,27.921248520203118,1,7,418.45180265900876,435.675330660953,573.2754846574263,594.3649701897218,292.1588403084869,295.7987750073638,185.59451867635582,179.44167602897312,384.9198206824269,409.9795143957298,380.3591701404448,408.25284789657996,121.97702634555179,139.15673894306389
228.0,13.7298163,100.5274598,13.7297216,100.5272204,p159,p355,27.921248520203118,1,7,435.675330660953,418.45180265900876,594.3649701897218,573.2754846574263,295.7987750073638,292.1588403084869,179.44167602897312,185.59451867635582,409.9795143957298,384.9198206824269,408.25284789657996,380.3591701404448,139.15673894306389,121.97702634555179
230.0,13.7299062,100.5277167,13.7293153,100.5279695,p258,p35,71.15361777992467,1,7,455.89953463508476,511.07666456888836,617.9623779098371,664.8594500123638,303.5647705610465,372.6930801315511,178.7458605308541,249.89651745247,437.29199863475515,470.94990586299554,437.74818189601496,446.98566885189086,159.82962471924677,127.8428933495149
230.0,13.7293153,100.5279695,13.7299062,100.5277167,p35,p258,71.15361777992467,1,7,511.07666456888836,455.89953463508476,664.8594500123638,617.9623779098371,372.6930801315511,303.5647705610465,249.89651745247,178.7458605308541,470.94990586299554,437.29199863475515,446.98566885189086,437.74818189601496,127.8428933495149,159.82962471924677
231.0,13.7299062,100.5277167,13.7304925,100.5274621,p258,p271,70.7568766808482,1,7,455.89953463508476,405.70922122947337,617.9623779098371,575.9621236082147,303.5647705610465,235.8930780158557,178.7458605308541,107.99074041470536,437.29199863475515,412.9975856041877,437.74818189601496,439.55544771171236,159.82962471924677,211.2896236968112
231.0,13.7304925,100.5274621,13.7299062,100.5277167,p271,p258,70.7568766808482,1,7,405.70922122947337,455.89953463508476,575.9621236082147,617.9623779098371,235.8930780158557,303.5647705610465,107.99074041470536,178.7458605308541,412.9975856041877,437.29199863475515,439.55544771171236,437.74818189601496,211.2896236968112,159.82962471924677
232.0,13.7299062,100.5277167,13.7298163,100.5274598,p258,p159,29.495386700595947,1,7,455.89953463508476,435.675330660953,617.9623779098371,594.3649701897218,303.5647705610465,295.7987750073638,178.7458605308541,179.44167602897312,437.29199863475515,409.9795143957298,437.74818189601496,408.25284789657996,159.82962471924677,139.15673894306389
232.0,13.7298163,100.5274598,13.7299062,100.5277167,p159,p258,29.495386700595947,1,7,435.675330660953,455.89953463508476,594.3649701897218,617.9623779098371,295.7987750073638,303.5647705610465,179.44167602897312,178.7458605308541,409.9795143957298,437.29199863475515,408.25284789657996,437.74818189601496,139.15673894306389,159.82962471924677
236.0,13.7301043,100.5266525,13.7305014,100.5264502,p337,p242,49.26684156339587,1,7,343.9632698545537,303.92977912677236,501.5539721279893,468.79771022828373,229.18181080363442,180.56751421508397,149.10103067012426,118.49684475034584,322.3055750300479,305.08297344441144,342.16873078291667,348.5692315657533,166.86004029931237,215.149395711143
236.0,13.7305014,100.5264502,13.7301043,100.5266525,p242,p337,49.26684156339587,1,7,303.92977912677236,343.9632698545537,468.79771022828373,501.5539721279893,180.56751421508397,229.18181080363442,118.49684475034584,149.10103067012426,305.08297344441144,322.3055750300479,348.5692315657533,342.16873078291667,215.149395711143,166.86004029931237
